logger_ID,res,PLC,PRC,TLC,HLI,SLP,TP3,TP5,TR3,TR5,HSD,VR3,VR5,SLR,ASP
156,7,-0.006059,-0.00364,-0.009699,0.928512420353644,21.758084980787817,-0.3420421228388477,-0.5946578045281967,6.976826886472031,20.445345305570477,0.6472395111678776,0.00136434264870999,0.00249624721770402,0.37975022184347457,259.8081617031389
157,7,0.007869,0.003422,0.01129099999999999,0.9051178838717472,40.364969107019256,0.5509622794425013,0.9490471540175348,14.520685377783623,31.747700078714743,0.3803800565706253,0.01444682920185513,0.04719741194467219,0.7045016133832813,282.7366111945634
158,7,-0.037645,-0.005071,-0.042716,0.8143622804171005,37.741266299419024,-1.9298314377833776,-4.519733537947104,15.269090380670075,46.01731334830676,0.9279607025980128,0.05233849488291731,0.0585150420277355,0.6587093607968381,153.50726499757363
160,7,0.008158,7.21e-4,0.008879,0.9574991473147014,35.88761103683724,0.41452697615522993,1.4113424744896292,12.55519508301239,35.783385567613514,0.77292742993287,0.00598141710222099,0.00658792168369004,0.6263569732678659,235.83764387020332
161,7,-0.034033,-0.002849,-0.036882,0.6158994540647809,44.809355938166256,-1.6483594414330582,-3.087769052933254,18.383010291155397,52.19036685518601,0.7999232648728817,0.01861096561229502,0.0170638726636042,0.7820707968190738,129.56804455399242
162,7,-0.008157,8.74e-4,-0.00728299999999999,0.952716427768896,44.0251472132405,-0.2616262976548569,-0.5886545360326636,16.354873822644823,45.33083286008367,0.9848620506508154,0.00545289348104516,0.00812722996540105,0.7683837725462528,169.0427857047919
163,7,-0.02858,1.7e-4,-0.02841,0.6117359428970802,41.7092037119912,-0.8963437588581655,-1.3860459183670173,15.674264942344536,47.354359821576615,0.7866129580244579,0.01367264161985915,0.02484697119939538,0.7279629331592872,127.0019779907437
164,7,-0.015467,-0.00203,-0.017497,0.6785920813027551,21.766194284811434,-0.6003440113026954,-1.0685319674744278,7.07788498853889,22.036047222120075,0.3636366192749176,0.0050564375304497,0.00909227233505816,0.37989175589873186,325.2225965425042
165,7,0.003257,-0.001527,0.00173,0.9936581100377432,35.983422745255844,0.06212686897697495,0.2514574697061107,12.44006252086922,34.77658365188134,0.9461591402126523,6.770888729530355e-4,0.00440313690010862,0.6280292030417313,198.82127959236527
166,7,0.009588,-5.54e-4,0.00903399999999999,0.47024010393396753,59.71027563340997,0.3649232479447164,0.9474631297830456,28.458046238405487,60.654351078742195,0.6944302669268676,0.02343402383996584,0.04148491250098329,1.0421409070763463,124.03522946962416
