formulas,species,rsq,rsq_full
"poly(PLC_19, 2) + poly(TP5_7, 2) + poly(TLC_15, 2) + poly(TR5_7, 2) + poly(TP5_3, 2)",Nutrients,0.16833748908831214,0.4503688259662473
"poly(MDI_1, 2) + poly(TP5_1, 2) + poly(TLC_7, 2) + poly(SLP_7, 2) + poly(SLP_1, 2)",Nutrients,0.17041122271424092,0.44743295134198924
"poly(PLC_19, 2) + poly(PLC_7, 2) + poly(HLI_1, 2) + poly(TLC_1, 2) + poly(MDI_7, 2)",Nutrients,0.1664034662524435,0.42839565790649337
"poly(TP5_19, 2) + poly(HLI_19, 2) + poly(TR5_1, 2) + poly(SLP_1, 2) + poly(TR5_15, 2)",Nutrients,0.22046351990897384,0.44999808024617227
"poly(HLI_19, 2) + poly(TLC_19, 2) + poly(VR3_1, 2) + poly(TP5_19, 2) + poly(VR3_7, 2)",Nutrients,0.16942090369505758,0.43552953732237776
"poly(PLC_15, 2) + poly(HLI_7, 2) + poly(PLC_3, 2) + poly(TWI_19, 2) + poly(SLP_3, 2)",Nutrients,0.1877789285889736,0.43509015710675614
"poly(HLI_7, 2) + poly(TLC_19, 2) + poly(SLP_3, 2) + poly(HLI_19, 2) + poly(SLP_15, 2)",Nutrients,0.1938084793973357,0.45310745119797013
"poly(HLI_15, 2) + poly(TWI_1, 2) + poly(TR5_7, 2) + poly(PLC_7, 2) + poly(TLC_19, 2)",Nutrients,0.24099899573482653,0.4647510115860428
"poly(TR5_7, 2) + poly(HLI_1, 2) + poly(PLC_19, 2) + poly(TWI_15, 2) + poly(TLC_3, 2)",Nutrients,0.23305881896946523,0.450504481439176
"poly(MDI_1, 2) + poly(TP5_15, 2) + poly(SLP_1, 2) + poly(PLC_1, 2) + poly(TP5_3, 2)",Nutrients,0.23016147415561405,0.4712227548563733
"poly(SLP_1, 2) + poly(HLI_1, 2) + poly(MDI_1, 2) + poly(TWI_7, 2) + poly(TR5_15, 2)",Nutrients,0.2920409088271544,0.4495089580769406
"poly(SLP_15, 2) + poly(PLC_15, 2) + poly(PLC_7, 2) + poly(TLC_15, 2) + poly(TR5_19, 2)",Nutrients,0.16931100231022644,0.45627291573309836
"poly(VR3_1, 2) + poly(VR3_3, 2) + poly(PLC_15, 2) + poly(TR5_1, 2) + poly(SLP_19, 2)",Nutrients,0.1360397245859254,0.4432801297620659
"poly(SLP_1, 2) + poly(MDI_15, 2) + poly(TR5_1, 2) + poly(HLI_3, 2) + poly(SLP_15, 2)",Nutrients,0.21571936369397038,0.4231806499584082
"poly(HLI_7, 2) + poly(HLI_1, 2) + poly(MDI_7, 2) + poly(VR3_3, 2) + poly(SLP_15, 2)",Nutrients,0.20228128152712999,0.4264632481993753
"poly(SLP_19, 2) + poly(PLC_15, 2) + poly(TWI_7, 2) + poly(PLC_1, 2) + poly(VR3_1, 2)",Nutrients,0.2079918529874787,0.4544290002498387
"poly(TWI_3, 2) + poly(TLC_7, 2) + poly(VR3_15, 2) + poly(TP5_7, 2) + poly(TLC_3, 2)",Nutrients,0.21719040481301943,0.4604206748042312
"poly(MDI_1, 2) + poly(TP5_19, 2) + poly(TP5_7, 2) + poly(TP5_3, 2) + poly(TP5_1, 2)",Nutrients,0.19199489143240034,0.4568231148871761
"poly(VR3_1, 2) + poly(HLI_19, 2) + poly(TR5_15, 2) + poly(MDI_3, 2) + poly(MDI_1, 2)",Nutrients,0.17859257564861375,0.4266168852904859
"poly(TLC_3, 2) + poly(TR5_15, 2) + poly(PLC_3, 2) + poly(TLC_7, 2) + poly(TP5_1, 2)",Nutrients,0.14617132685037393,0.4529186585820806
"poly(PLC_1, 2) + poly(TLC_15, 2) + poly(TWI_15, 2) + poly(TWI_19, 2) + poly(HLI_3, 2)",Nutrients,0.20822830631567035,0.4450940656132393
"poly(SLP_19, 2) + poly(TP5_19, 2) + poly(HLI_1, 2) + poly(HLI_7, 2) + poly(VR3_19, 2)",Nutrients,0.2218114426869886,0.45480709456469803
"poly(TP5_7, 2) + poly(MDI_3, 2) + poly(MDI_15, 2) + poly(VR3_7, 2) + poly(PLC_3, 2)",Nutrients,0.23344953145066283,0.46126019531159934
"poly(HLI_7, 2) + poly(SLP_19, 2) + poly(TR5_7, 2) + poly(TP5_1, 2) + poly(PLC_7, 2)",Nutrients,0.16302262671818424,0.44863526706513346
"poly(TP5_1, 2) + poly(VR3_7, 2) + poly(TLC_19, 2) + poly(TLC_15, 2) + poly(PLC_19, 2)",Nutrients,0.13832763743660925,0.43737285632298417
"poly(TWI_15, 2) + poly(PLC_7, 2) + poly(TP5_19, 2) + poly(VR3_1, 2) + poly(TR5_19, 2)",Nutrients,0.22455561522493384,0.4534428594413915
"poly(TLC_3, 2) + poly(TWI_1, 2) + poly(TWI_19, 2) + poly(TR5_1, 2) + poly(HLI_1, 2)",Nutrients,0.20348824427594758,0.43390650924988716
"poly(TWI_7, 2) + poly(PLC_3, 2) + poly(MDI_7, 2) + poly(PLC_19, 2) + poly(TR5_1, 2)",Nutrients,0.24135437154290695,0.4329629515490475
"poly(TP5_15, 2) + poly(HLI_19, 2) + poly(TR5_7, 2) + poly(PLC_15, 2) + poly(TLC_19, 2)",Nutrients,0.2130029231491719,0.45128026641331787
"poly(MDI_7, 2) + poly(HLI_15, 2) + poly(TR5_19, 2) + poly(TR5_3, 2) + poly(VR3_1, 2)",Nutrients,0.20567753807096545,0.4308499730229257
"poly(HLI_15, 2) + poly(TWI_1, 2) + poly(PLC_3, 2) + poly(VR3_1, 2) + poly(VR3_19, 2)",Nutrients,0.14473207156535006,0.41958906700296084
"poly(HLI_3, 2) + poly(TP5_19, 2) + poly(MDI_1, 2) + poly(PLC_1, 2) + poly(TP5_3, 2)",Nutrients,0.21627587421550554,0.4583973299089197
"poly(TLC_1, 2) + poly(SLP_1, 2) + poly(TR5_19, 2) + poly(HLI_7, 2) + poly(PLC_19, 2)",Nutrients,0.1765958539521636,0.4539530540013791
"poly(VR3_15, 2) + poly(TWI_3, 2) + poly(VR3_19, 2) + poly(TLC_15, 2) + poly(SLP_3, 2)",Nutrients,0.19509287529344033,0.4472799504962186
"poly(TWI_15, 2) + poly(VR3_19, 2) + poly(TP5_19, 2) + poly(SLP_19, 2) + poly(PLC_3, 2)",Nutrients,0.2262747384511925,0.4536267074201914
"poly(MDI_15, 2) + poly(PLC_3, 2) + poly(VR3_15, 2) + poly(HLI_3, 2) + poly(TR5_19, 2)",Nutrients,0.27341416079882264,0.447183249857406
"poly(HLI_19, 2) + poly(TWI_3, 2) + poly(VR3_3, 2) + poly(PLC_15, 2) + poly(MDI_15, 2)",Nutrients,0.23510279260111544,0.4277779161607618
"poly(TR5_3, 2) + poly(TR5_7, 2) + poly(TWI_19, 2) + poly(SLP_7, 2) + poly(TP5_19, 2)",Nutrients,0.21552873116662097,0.4439929106679481
"poly(VR3_15, 2) + poly(VR3_3, 2) + poly(TWI_3, 2) + poly(VR3_19, 2) + poly(TLC_3, 2)",Nutrients,0.17045592699568923,0.4294334901703737
"poly(TWI_7, 2) + poly(VR3_15, 2) + poly(TR5_7, 2) + poly(SLP_19, 2) + poly(TP5_15, 2)",Nutrients,0.2255507647991154,0.4550288307890601
"poly(VR3_7, 2) + poly(VR3_19, 2) + poly(SLP_1, 2) + poly(MDI_1, 2) + poly(TP5_15, 2)",Nutrients,0.23825855583407962,0.46116370573548715
"poly(TLC_19, 2) + poly(MDI_3, 2) + poly(VR3_1, 2) + poly(HLI_1, 2) + poly(TP5_19, 2)",Nutrients,0.210419936912134,0.441870572387313
"poly(TWI_1, 2) + poly(TR5_19, 2) + poly(SLP_19, 2) + poly(TR5_1, 2) + poly(TWI_15, 2)",Nutrients,0.24119998692917732,0.45533263730000784
"poly(HLI_3, 2) + poly(TLC_1, 2) + poly(HLI_7, 2) + poly(MDI_1, 2) + poly(TR5_7, 2)",Nutrients,0.19989399224592408,0.4285011381307622
"poly(PLC_7, 2) + poly(SLP_19, 2) + poly(TR5_15, 2) + poly(VR3_15, 2) + poly(SLP_7, 2)",Nutrients,0.1532227120913553,0.4498735994714379
"poly(HLI_7, 2) + poly(VR3_1, 2) + poly(SLP_7, 2) + poly(TWI_1, 2) + poly(TR5_1, 2)",Nutrients,0.19074659948680706,0.44692332091211306
"poly(MDI_1, 2) + poly(HLI_1, 2) + poly(TR5_3, 2) + poly(TP5_7, 2) + poly(TWI_15, 2)",Nutrients,0.29071768062756354,0.4577014264999092
"poly(TR5_3, 2) + poly(PLC_1, 2) + poly(VR3_7, 2) + poly(MDI_19, 2) + poly(TWI_7, 2)",Nutrients,0.26214642453870485,0.4352428043641171
"poly(TR5_19, 2) + poly(TWI_3, 2) + poly(PLC_19, 2) + poly(PLC_1, 2) + poly(VR3_1, 2)",Nutrients,0.2134414292416128,0.4618950279879399
"poly(TLC_3, 2) + poly(HLI_1, 2) + poly(TR5_15, 2) + poly(TWI_15, 2) + poly(TLC_15, 2)",Nutrients,0.25423079260855985,0.46663399261337635
"poly(SLP_15, 2) + poly(TWI_3, 2) + poly(TP5_3, 2) + poly(MDI_7, 2) + poly(SLP_3, 2)",Nutrients,0.25741297135269514,0.46657842840468333
"poly(VR3_15, 2) + poly(PLC_1, 2) + poly(MDI_19, 2) + poly(TLC_1, 2) + poly(HLI_1, 2)",Nutrients,0.18283704281094482,0.39941553844755917
"poly(HLI_7, 2) + poly(MDI_19, 2) + poly(MDI_3, 2) + poly(SLP_3, 2) + poly(TP5_3, 2)",Nutrients,0.2880337798306941,0.4477580691559643
"poly(VR3_3, 2) + poly(TLC_7, 2) + poly(TLC_19, 2) + poly(VR3_1, 2) + poly(SLP_15, 2)",Nutrients,0.16273203255547852,0.45272751878504847
"poly(MDI_19, 2) + poly(TP5_7, 2) + poly(MDI_7, 2) + poly(PLC_19, 2) + poly(VR3_7, 2)",Nutrients,0.2382796900528673,0.45768314945752875
"poly(TLC_19, 2) + poly(TWI_7, 2) + poly(HLI_7, 2) + poly(MDI_19, 2) + poly(SLP_15, 2)",Nutrients,0.31453139839986655,0.4566507644504382
"poly(HLI_1, 2) + poly(HLI_7, 2) + poly(TLC_3, 2) + poly(VR3_1, 2) + poly(VR3_7, 2)",Nutrients,0.09595962197921537,0.4137853405626607
"poly(PLC_19, 2) + poly(HLI_7, 2) + poly(MDI_15, 2) + poly(PLC_15, 2) + poly(SLP_7, 2)",Nutrients,0.25657232842666833,0.44004554575576893
"poly(MDI_1, 2) + poly(VR3_1, 2) + poly(PLC_3, 2) + poly(SLP_3, 2) + poly(TR5_7, 2)",Nutrients,0.15255933771756836,0.4402214768458953
"poly(SLP_15, 2) + poly(MDI_7, 2) + poly(TLC_19, 2) + poly(HLI_19, 2) + poly(HLI_7, 2)",Nutrients,0.2599357195479771,0.4561177769896013
"poly(MDI_1, 2) + poly(TR5_19, 2) + poly(HLI_7, 2) + poly(SLP_3, 2) + poly(VR3_7, 2)",Nutrients,0.20415568316820787,0.4311890039920395
"poly(TP5_19, 2) + poly(VR3_3, 2) + poly(SLP_3, 2) + poly(TLC_1, 2) + poly(VR3_1, 2)",Nutrients,0.17796652581333483,0.4425132352922061
"poly(TP5_19, 2) + poly(HLI_1, 2) + poly(TLC_1, 2) + poly(SLP_15, 2) + poly(TP5_3, 2)",Nutrients,0.21605312869277082,0.4634816375552858
"poly(TLC_15, 2) + poly(SLP_15, 2) + poly(MDI_3, 2) + poly(TR5_3, 2) + poly(PLC_1, 2)",Nutrients,0.21570208937319346,0.4685138477897993
"poly(VR3_1, 2) + poly(VR3_7, 2) + poly(TLC_3, 2) + poly(TR5_1, 2) + poly(VR3_3, 2)",Nutrients,0.09067912159889535,0.41130099473471005
"poly(PLC_7, 2) + poly(TR5_19, 2) + poly(PLC_3, 2) + poly(TR5_1, 2) + poly(MDI_19, 2)",Nutrients,0.2168945819018142,0.44881532218870446
"poly(TWI_1, 2) + poly(TR5_19, 2) + poly(MDI_19, 2) + poly(SLP_19, 2) + poly(SLP_7, 2)",Nutrients,0.26453715395233723,0.46093328420809154
"poly(VR3_19, 2) + poly(TLC_19, 2) + poly(MDI_1, 2) + poly(PLC_1, 2) + poly(TR5_3, 2)",Nutrients,0.21889682405277422,0.46308853983112985
"poly(TR5_7, 2) + poly(PLC_1, 2) + poly(TP5_3, 2) + poly(TLC_1, 2) + poly(TLC_19, 2)",Nutrients,0.1771200478026902,0.4557465471587595
"poly(MDI_15, 2) + poly(TWI_1, 2) + poly(HLI_15, 2) + poly(TLC_19, 2) + poly(VR3_3, 2)",Nutrients,0.23947482510046192,0.43952614401903034
"poly(TR5_1, 2) + poly(MDI_15, 2) + poly(VR3_3, 2) + poly(HLI_15, 2) + poly(TLC_3, 2)",Nutrients,0.23893951899693944,0.41931247163386776
"poly(SLP_19, 2) + poly(MDI_3, 2) + poly(PLC_7, 2) + poly(HLI_1, 2) + poly(TLC_15, 2)",Nutrients,0.24584841374994015,0.4617034070250823
"poly(VR3_19, 2) + poly(TWI_3, 2) + poly(TR5_19, 2) + poly(TWI_7, 2) + poly(TLC_1, 2)",Nutrients,0.21219925576422816,0.452162591346875
"poly(MDI_7, 2) + poly(PLC_7, 2) + poly(PLC_3, 2) + poly(TR5_19, 2) + poly(TWI_1, 2)",Nutrients,0.2489796711602792,0.4651657558923782
"poly(TWI_19, 2) + poly(SLP_7, 2) + poly(PLC_1, 2) + poly(SLP_1, 2) + poly(VR3_15, 2)",Nutrients,0.15401728270065884,0.4179093552433669
"poly(HLI_1, 2) + poly(TLC_19, 2) + poly(MDI_15, 2) + poly(TWI_3, 2) + poly(HLI_3, 2)",Nutrients,0.2550775126981524,0.44215330454848223
"poly(TWI_7, 2) + poly(MDI_7, 2) + poly(MDI_1, 2) + poly(PLC_1, 2) + poly(TLC_1, 2)",Nutrients,0.23104847834625675,0.4211538681866206
"poly(TLC_3, 2) + poly(MDI_19, 2) + poly(TP5_19, 2) + poly(MDI_3, 2) + poly(TP5_1, 2)",Nutrients,0.247844981366381,0.4520517763874087
"poly(SLP_3, 2) + poly(TP5_7, 2) + poly(VR3_15, 2) + poly(VR3_19, 2) + poly(HLI_15, 2)",Nutrients,0.20634928323451585,0.46059414260985443
"poly(TWI_1, 2) + poly(SLP_3, 2) + poly(MDI_7, 2) + poly(TR5_15, 2) + poly(MDI_1, 2)",Nutrients,0.25511888446120434,0.4693543679648763
"poly(TR5_1, 2) + poly(TR5_15, 2) + poly(SLP_1, 2) + poly(TWI_1, 2) + poly(MDI_3, 2)",Nutrients,0.24679880750337513,0.4673621655387714
"poly(TR5_15, 2) + poly(SLP_7, 2) + poly(SLP_19, 2) + poly(PLC_1, 2) + poly(TLC_15, 2)",Nutrients,0.18263981037991028,0.4618079287915893
"poly(TP5_3, 2) + poly(TP5_15, 2) + poly(TR5_3, 2) + poly(TWI_19, 2) + poly(HLI_3, 2)",Nutrients,0.23628278430890837,0.45860557535418256
"poly(TWI_1, 2) + poly(PLC_3, 2) + poly(VR3_1, 2) + poly(TR5_15, 2) + poly(TP5_19, 2)",Nutrients,0.24231835555069847,0.4680725080059003
"poly(SLP_19, 2) + poly(TLC_7, 2) + poly(HLI_1, 2) + poly(HLI_15, 2) + poly(PLC_19, 2)",Nutrients,0.17807412815996715,0.4579722514782135
"poly(TP5_3, 2) + poly(TP5_1, 2) + poly(TLC_19, 2) + poly(TWI_1, 2) + poly(TP5_19, 2)",Nutrients,0.20005919766363178,0.45119590204314974
"poly(TP5_7, 2) + poly(SLP_1, 2) + poly(SLP_7, 2) + poly(TP5_1, 2) + poly(TR5_19, 2)",Nutrients,0.1866304998814058,0.4618955594642926
"poly(HLI_7, 2) + poly(PLC_1, 2) + poly(TR5_19, 2) + poly(MDI_19, 2) + poly(MDI_3, 2)",Nutrients,0.23487638463820515,0.4330583550958441
"poly(SLP_19, 2) + poly(PLC_7, 2) + poly(TWI_3, 2) + poly(HLI_19, 2) + poly(MDI_7, 2)",Nutrients,0.28218517706986257,0.45970055115493036
"poly(TWI_15, 2) + poly(MDI_19, 2) + poly(TP5_19, 2) + poly(TP5_1, 2) + poly(TR5_7, 2)",Nutrients,0.28339506102392586,0.45177657867535215
"poly(TLC_3, 2) + poly(VR3_19, 2) + poly(TLC_19, 2) + poly(TLC_1, 2) + poly(MDI_3, 2)",Nutrients,0.18916031297457891,0.4490944816041539
"poly(PLC_15, 2) + poly(MDI_7, 2) + poly(SLP_3, 2) + poly(PLC_3, 2) + poly(MDI_15, 2)",Nutrients,0.20578836212452267,0.43918027008849236
"poly(MDI_3, 2) + poly(SLP_3, 2) + poly(SLP_15, 2) + poly(TP5_3, 2) + poly(TWI_3, 2)",Nutrients,0.2420833251201413,0.46588276422166774
"poly(TP5_19, 2) + poly(VR3_19, 2) + poly(TP5_15, 2) + poly(SLP_3, 2) + poly(TR5_7, 2)",Nutrients,0.20222330537308397,0.45549706621455055
"poly(HLI_15, 2) + poly(MDI_15, 2) + poly(VR3_3, 2) + poly(TP5_19, 2) + poly(TWI_1, 2)",Nutrients,0.2562585737307205,0.4472438588476858
"poly(HLI_1, 2) + poly(MDI_3, 2) + poly(PLC_15, 2) + poly(TR5_15, 2) + poly(VR3_3, 2)",Nutrients,0.23724351111969677,0.45807094874366694
"poly(TP5_19, 2) + poly(SLP_1, 2) + poly(TWI_15, 2) + poly(TR5_3, 2) + poly(MDI_7, 2)",Nutrients,0.25558531282621955,0.4496029334914925
"poly(HLI_3, 2) + poly(TP5_19, 2) + poly(TLC_3, 2) + poly(PLC_1, 2) + poly(MDI_15, 2)",Nutrients,0.24642228943871447,0.4493741767688241
"poly(HLI_19, 2) + poly(TR5_7, 2) + poly(SLP_15, 2) + poly(TP5_1, 2) + poly(VR3_7, 2)",Nutrients,0.13812045692787012,0.43523934046819057
"poly(TWI_19, 2) + poly(TLC_15, 2) + poly(MDI_15, 2) + poly(TWI_1, 2) + poly(TR5_19, 2)",Nutrients,0.29485061665187773,0.4757289725149447
"poly(VR3_3, 2) + poly(TLC_7, 2) + poly(HLI_7, 2) + poly(TLC_15, 2) + poly(TLC_1, 2)",Nutrients,0.1438489125370952,0.43775485843126416
"poly(TR5_15, 2) + poly(MDI_1, 2) + poly(PLC_7, 2) + poly(TP5_15, 2) + poly(TWI_1, 2)",Nutrients,0.2762202290985335,0.4759796992303541
"poly(SLP_7, 2) + poly(PLC_1, 2) + poly(TLC_3, 2) + poly(TWI_7, 2) + poly(TWI_1, 2)",Nutrients,0.21782946793104796,0.45393027887563875
"poly(TR5_3, 2) + poly(SLP_7, 2) + poly(PLC_3, 2) + poly(TR5_19, 2) + poly(MDI_19, 2)",Nutrients,0.22503235798672794,0.4462959903478585
"poly(SLP_15, 2) + poly(TWI_3, 2) + poly(TR5_15, 2) + poly(TWI_7, 2) + poly(TWI_15, 2)",Nutrients,0.2353219065816522,0.4539236136271205
"poly(SLP_3, 2) + poly(MDI_19, 2) + poly(MDI_7, 2) + poly(TLC_19, 2) + poly(PLC_19, 2)",Nutrients,0.24255200784617958,0.44353853544456845
"poly(TLC_3, 2) + poly(SLP_15, 2) + poly(SLP_3, 2) + poly(SLP_1, 2) + poly(TWI_7, 2)",Nutrients,0.21522221511671802,0.45177422646450804
"poly(TR5_15, 2) + poly(HLI_7, 2) + poly(VR3_3, 2) + poly(TP5_7, 2) + poly(HLI_19, 2)",Nutrients,0.20985031090728246,0.46679380539319215
"poly(TLC_15, 2) + poly(TP5_19, 2) + poly(HLI_19, 2) + poly(MDI_19, 2) + poly(TWI_15, 2)",Nutrients,0.27016508005179263,0.4423732030684854
"poly(TR5_7, 2) + poly(TP5_19, 2) + poly(HLI_1, 2) + poly(TWI_19, 2) + poly(TWI_3, 2)",Nutrients,0.2518736476352522,0.46319642682946227
"poly(TP5_19, 2) + poly(HLI_1, 2) + poly(TWI_19, 2) + poly(TR5_1, 2) + poly(HLI_7, 2)",Nutrients,0.21045400244434898,0.43820841271914224
"poly(TP5_7, 2) + poly(HLI_15, 2) + poly(PLC_15, 2) + poly(SLP_15, 2) + poly(TP5_3, 2)",Nutrients,0.19309046720279321,0.4580300591528197
"poly(PLC_7, 2) + poly(TR5_7, 2) + poly(SLP_7, 2) + poly(MDI_15, 2) + poly(TLC_1, 2)",Nutrients,0.21885999528539946,0.44987398872227
"poly(HLI_7, 2) + poly(SLP_15, 2) + poly(VR3_3, 2) + poly(TP5_15, 2) + poly(HLI_3, 2)",Nutrients,0.21082475736959772,0.4575248337068768
"poly(TR5_7, 2) + poly(MDI_3, 2) + poly(TLC_1, 2) + poly(VR3_15, 2) + poly(TLC_7, 2)",Nutrients,0.19964613896446715,0.46374585880058017
"poly(SLP_1, 2) + poly(TWI_15, 2) + poly(TWI_19, 2) + poly(MDI_7, 2) + poly(TR5_1, 2)",Nutrients,0.20315573601162817,0.4107134685503806
"poly(TWI_15, 2) + poly(TP5_3, 2) + poly(VR3_1, 2) + poly(TR5_1, 2) + poly(SLP_7, 2)",Nutrients,0.2069543682580376,0.43658957218808725
"poly(TLC_15, 2) + poly(TWI_7, 2) + poly(MDI_1, 2) + poly(VR3_19, 2) + poly(TWI_1, 2)",Nutrients,0.2491997395073383,0.45285944399509015
"poly(MDI_1, 2) + poly(HLI_15, 2) + poly(SLP_15, 2) + poly(TP5_19, 2) + poly(HLI_19, 2)",Nutrients,0.24959157275022192,0.45394136279603303
"poly(MDI_1, 2) + poly(VR3_7, 2) + poly(SLP_3, 2) + poly(SLP_15, 2) + poly(SLP_19, 2)",Nutrients,0.13235660322975173,0.42955928748946615
"poly(MDI_3, 2) + poly(SLP_15, 2) + poly(TP5_3, 2) + poly(TP5_15, 2) + poly(TWI_19, 2)",Nutrients,0.24740786058829234,0.46586014294756817
"poly(SLP_3, 2) + poly(HLI_15, 2) + poly(SLP_19, 2) + poly(PLC_15, 2) + poly(TP5_7, 2)",Nutrients,0.20333951363681924,0.4613094506805835
"poly(HLI_7, 2) + poly(HLI_1, 2) + poly(VR3_7, 2) + poly(TP5_3, 2) + poly(TLC_3, 2)",Nutrients,0.12443397461753913,0.43143136095473344
"poly(TP5_1, 2) + poly(TR5_3, 2) + poly(PLC_7, 2) + poly(MDI_15, 2) + poly(MDI_1, 2)",Nutrients,0.20242230683868423,0.4416164612067496
"poly(VR3_1, 2) + poly(TWI_7, 2) + poly(MDI_7, 2) + poly(PLC_7, 2) + poly(TP5_3, 2)",Nutrients,0.2688536739111711,0.4507322097549309
"poly(VR3_7, 2) + poly(TWI_1, 2) + poly(HLI_1, 2) + poly(HLI_19, 2) + poly(TLC_3, 2)",Nutrients,0.14530839716714417,0.4262343593728317
"poly(TWI_15, 2) + poly(TWI_1, 2) + poly(TP5_15, 2) + poly(HLI_1, 2) + poly(TR5_7, 2)",Nutrients,0.26640480376849907,0.46609275286919805
"poly(TP5_7, 2) + poly(HLI_19, 2) + poly(PLC_15, 2) + poly(VR3_3, 2) + poly(TP5_1, 2)",Nutrients,0.1562661417693958,0.4448791357063814
"poly(TWI_7, 2) + poly(MDI_1, 2) + poly(PLC_7, 2) + poly(MDI_3, 2) + poly(MDI_15, 2)",Nutrients,0.24477803612372895,0.4304782960524215
"poly(MDI_19, 2) + poly(MDI_1, 2) + poly(VR3_15, 2) + poly(HLI_7, 2) + poly(SLP_7, 2)",Nutrients,0.23778444062587956,0.4179823898475127
"poly(MDI_1, 2) + poly(TWI_15, 2) + poly(TP5_3, 2) + poly(SLP_7, 2) + poly(HLI_19, 2)",Nutrients,0.2588920314305565,0.44664191691223065
"poly(SLP_19, 2) + poly(HLI_3, 2) + poly(PLC_1, 2) + poly(MDI_15, 2) + poly(TLC_3, 2)",Nutrients,0.2604573004706088,0.4517814757923404
"poly(PLC_3, 2) + poly(TR5_15, 2) + poly(TWI_3, 2) + poly(HLI_1, 2) + poly(MDI_19, 2)",Nutrients,0.3171188120117553,0.46492743104208534
"poly(HLI_3, 2) + poly(MDI_15, 2) + poly(TP5_1, 2) + poly(MDI_3, 2) + poly(TLC_15, 2)",Nutrients,0.2055447565850096,0.4402124012137827
"poly(PLC_19, 2) + poly(MDI_3, 2) + poly(SLP_15, 2) + poly(MDI_19, 2) + poly(HLI_19, 2)",Nutrients,0.25986608357251284,0.4482236664679541
"poly(MDI_19, 2) + poly(HLI_15, 2) + poly(HLI_1, 2) + poly(MDI_15, 2) + poly(TP5_7, 2)",Nutrients,0.23625339581900695,0.45607823408191317
"poly(TR5_1, 2) + poly(SLP_15, 2) + poly(TWI_7, 2) + poly(HLI_1, 2) + poly(TR5_7, 2)",Nutrients,0.22286617471060588,0.44093267359975796
"poly(MDI_7, 2) + poly(TLC_19, 2) + poly(SLP_7, 2) + poly(PLC_3, 2) + poly(MDI_19, 2)",Nutrients,0.2524347654790139,0.4587844825188385
"poly(TLC_3, 2) + poly(SLP_7, 2) + poly(HLI_3, 2) + poly(PLC_3, 2) + poly(VR3_19, 2)",Nutrients,0.14659431359175812,0.4370308552080825
"poly(VR3_7, 2) + poly(TWI_19, 2) + poly(VR3_1, 2) + poly(TLC_15, 2) + poly(TLC_19, 2)",Nutrients,0.17872582406007165,0.43761861598262164
"poly(TLC_19, 2) + poly(SLP_3, 2) + poly(SLP_15, 2) + poly(HLI_15, 2) + poly(SLP_19, 2)",Nutrients,0.2001067385248494,0.45494906349923947
"poly(TP5_7, 2) + poly(TLC_3, 2) + poly(TR5_1, 2) + poly(TWI_1, 2) + poly(MDI_15, 2)",Nutrients,0.28373715799445076,0.4670995016985344
"poly(VR3_7, 2) + poly(MDI_15, 2) + poly(TP5_3, 2) + poly(TWI_19, 2) + poly(PLC_7, 2)",Nutrients,0.25635689487223456,0.44463697865840024
"poly(MDI_19, 2) + poly(TLC_1, 2) + poly(HLI_3, 2) + poly(PLC_15, 2) + poly(HLI_1, 2)",Nutrients,0.1897416555744006,0.4258910294963857
"poly(TLC_19, 2) + poly(TLC_15, 2) + poly(TR5_7, 2) + poly(MDI_3, 2) + poly(SLP_15, 2)",Nutrients,0.21764618021520032,0.4607045444147141
"poly(PLC_15, 2) + poly(TP5_15, 2) + poly(MDI_15, 2) + poly(SLP_15, 2) + poly(TLC_7, 2)",Nutrients,0.26151182597018485,0.4649340507896459
"poly(MDI_19, 2) + poly(HLI_15, 2) + poly(TLC_7, 2) + poly(VR3_15, 2) + poly(TLC_19, 2)",Nutrients,0.24303135783958763,0.43936161005253993
"poly(MDI_7, 2) + poly(PLC_15, 2) + poly(TLC_15, 2) + poly(VR3_19, 2) + poly(MDI_19, 2)",Nutrients,0.23976871257711752,0.4456301900658365
"poly(HLI_3, 2) + poly(PLC_1, 2) + poly(HLI_15, 2) + poly(HLI_1, 2) + poly(VR3_19, 2)",Nutrients,0.07687394113074508,0.40090327911233803
"poly(SLP_1, 2) + poly(MDI_19, 2) + poly(TLC_19, 2) + poly(VR3_1, 2) + poly(PLC_3, 2)",Nutrients,0.24655451271438933,0.4419689495071155
"poly(TWI_7, 2) + poly(PLC_3, 2) + poly(MDI_7, 2) + poly(TLC_19, 2) + poly(MDI_3, 2)",Nutrients,0.2488715067382269,0.44604040223551034
"poly(PLC_1, 2) + poly(TR5_19, 2) + poly(VR3_19, 2) + poly(TWI_1, 2) + poly(TP5_15, 2)",Nutrients,0.24558022138985391,0.4727103200659363
"poly(TLC_19, 2) + poly(TLC_7, 2) + poly(SLP_3, 2) + poly(TR5_3, 2) + poly(TWI_3, 2)",Nutrients,0.20354603062325538,0.45078495691314613
"poly(HLI_15, 2) + poly(TWI_19, 2) + poly(PLC_7, 2) + poly(PLC_19, 2) + poly(TLC_7, 2)",Nutrients,0.1918903736843195,0.43449194661688817
"poly(TWI_3, 2) + poly(TP5_15, 2) + poly(SLP_19, 2) + poly(TLC_3, 2) + poly(TWI_19, 2)",Nutrients,0.24168220158673914,0.46837465598507044
