formulas,species,rsq,rsq_full
"poly(TLC_201, 2) + poly(PLC_151, 2) + poly(PLC_71, 2) + poly(TR5_151, 2) + poly(TLC_151, 2)",Nutrients,0.15846996341694997,0.42143525287783246
"poly(TR5_51, 2) + poly(VR3_201, 2) + poly(TWI_151, 2) + poly(SLP_201, 2) + poly(HLI_151, 2)",Nutrients,0.17716796249198863,0.44053531033678606
"poly(MDI_101, 2) + poly(SLP_151, 2) + poly(HLI_101, 2) + poly(SLP_201, 2) + poly(TLC_101, 2)",Nutrients,0.26502828015318325,0.41487902277845623
"poly(TLC_201, 2) + poly(MDI_201, 2) + poly(TP5_101, 2) + poly(TR5_101, 2) + poly(SLP_71, 2)",Nutrients,0.2888240319145492,0.4367979555985856
"poly(MDI_201, 2) + poly(SLP_151, 2) + poly(HLI_51, 2) + poly(VR3_151, 2) + poly(HLI_151, 2)",Nutrients,0.2503078284854142,0.4356024265035393
"poly(HLI_71, 2) + poly(TP5_151, 2) + poly(PLC_51, 2) + poly(TWI_151, 2) + poly(VR3_51, 2)",Nutrients,0.22891091920780737,0.42641059761447553
"poly(TP5_51, 2) + poly(SLP_51, 2) + poly(TLC_71, 2) + poly(TR5_51, 2) + poly(TLC_151, 2)",Nutrients,0.16786249380201645,0.44793820889065084
"poly(HLI_51, 2) + poly(TR5_51, 2) + poly(HLI_201, 2) + poly(VR3_71, 2) + poly(PLC_51, 2)",Nutrients,0.18369634208103325,0.4404068991202065
"poly(SLP_101, 2) + poly(TWI_101, 2) + poly(PLC_151, 2) + poly(SLP_71, 2) + poly(VR3_151, 2)",Nutrients,0.18492857073570268,0.4414740596670743
"poly(PLC_71, 2) + poly(TWI_201, 2) + poly(PLC_151, 2) + poly(TLC_51, 2) + poly(PLC_51, 2)",Nutrients,0.19103404562971849,0.41352824733436455
"poly(MDI_151, 2) + poly(TR5_71, 2) + poly(PLC_71, 2) + poly(TLC_101, 2) + poly(MDI_101, 2)",Nutrients,0.245512207199857,0.4233685808857892
"poly(PLC_151, 2) + poly(TR5_51, 2) + poly(TWI_71, 2) + poly(TR5_71, 2) + poly(TLC_151, 2)",Nutrients,0.1550088849655057,0.42107637041880097
"poly(PLC_51, 2) + poly(TWI_201, 2) + poly(TLC_101, 2) + poly(HLI_101, 2) + poly(TWI_71, 2)",Nutrients,0.21564876632398822,0.41215288956177587
"poly(VR3_101, 2) + poly(PLC_201, 2) + poly(HLI_51, 2) + poly(TLC_201, 2) + poly(TR5_71, 2)",Nutrients,0.21645246383061567,0.43277204982832984
"poly(PLC_201, 2) + poly(TLC_201, 2) + poly(TLC_71, 2) + poly(SLP_71, 2) + poly(TWI_101, 2)",Nutrients,0.18873514764412425,0.438799441770351
"poly(SLP_201, 2) + poly(PLC_201, 2) + poly(VR3_51, 2) + poly(HLI_201, 2) + poly(VR3_101, 2)",Nutrients,0.17358159348294255,0.42889190888688755
"poly(MDI_101, 2) + poly(HLI_201, 2) + poly(TR5_201, 2) + poly(MDI_71, 2) + poly(TWI_151, 2)",Nutrients,0.2629644361287835,0.4062639882030862
"poly(VR3_201, 2) + poly(TLC_201, 2) + poly(TP5_71, 2) + poly(PLC_151, 2) + poly(TP5_201, 2)",Nutrients,0.2414517420675455,0.41671338304517525
"poly(TR5_71, 2) + poly(SLP_71, 2) + poly(TP5_51, 2) + poly(TWI_71, 2) + poly(HLI_201, 2)",Nutrients,0.18506924940946534,0.42285869994006187
"poly(TR5_51, 2) + poly(TLC_71, 2) + poly(SLP_101, 2) + poly(VR3_201, 2) + poly(VR3_51, 2)",Nutrients,0.2054684449332168,0.4476998468424316
"poly(HLI_71, 2) + poly(VR3_201, 2) + poly(TP5_101, 2) + poly(SLP_71, 2) + poly(HLI_151, 2)",Nutrients,0.21944834677280856,0.43957478224746993
"poly(VR3_151, 2) + poly(MDI_71, 2) + poly(TR5_51, 2) + poly(MDI_201, 2) + poly(TLC_151, 2)",Nutrients,0.2975882074571473,0.4424500629644941
"poly(TWI_51, 2) + poly(TP5_201, 2) + poly(TLC_151, 2) + poly(PLC_71, 2) + poly(TLC_201, 2)",Nutrients,0.2165549081981185,0.41452810787178007
"poly(TP5_151, 2) + poly(HLI_71, 2) + poly(PLC_101, 2) + poly(TLC_151, 2) + poly(TP5_201, 2)",Nutrients,0.21371365186199653,0.40203591711769604
"poly(TWI_101, 2) + poly(VR3_101, 2) + poly(SLP_51, 2) + poly(PLC_71, 2) + poly(TR5_151, 2)",Nutrients,0.2008954060270931,0.446663061249036
"poly(VR3_151, 2) + poly(TLC_51, 2) + poly(HLI_51, 2) + poly(HLI_151, 2) + poly(TR5_151, 2)",Nutrients,0.15882362379196646,0.4394930080308752
"poly(TWI_101, 2) + poly(TLC_51, 2) + poly(TP5_201, 2) + poly(HLI_71, 2) + poly(MDI_71, 2)",Nutrients,0.27057038591201643,0.41629058093709537
"poly(HLI_151, 2) + poly(TWI_71, 2) + poly(TP5_151, 2) + poly(SLP_101, 2) + poly(TR5_51, 2)",Nutrients,0.20685475232088113,0.4234763501258815
"poly(TP5_151, 2) + poly(TWI_51, 2) + poly(TR5_101, 2) + poly(TWI_151, 2) + poly(TWI_101, 2)",Nutrients,0.17825061056273528,0.4122112227209026
"poly(VR3_51, 2) + poly(TLC_71, 2) + poly(PLC_51, 2) + poly(TR5_51, 2) + poly(PLC_201, 2)",Nutrients,0.20441154503466352,0.4521977682566257
"poly(PLC_51, 2) + poly(HLI_201, 2) + poly(TLC_101, 2) + poly(TWI_51, 2) + poly(TR5_101, 2)",Nutrients,0.15208956699124598,0.4273307516051156
"poly(PLC_201, 2) + poly(SLP_201, 2) + poly(MDI_51, 2) + poly(TLC_201, 2) + poly(SLP_51, 2)",Nutrients,0.2100776702773618,0.4382534872876902
"poly(TP5_201, 2) + poly(VR3_201, 2) + poly(TR5_71, 2) + poly(TR5_151, 2) + poly(MDI_151, 2)",Nutrients,0.30495654738583544,0.43730570984339423
"poly(MDI_71, 2) + poly(VR3_201, 2) + poly(TLC_101, 2) + poly(SLP_101, 2) + poly(MDI_151, 2)",Nutrients,0.27694617220688245,0.4387346021462868
"poly(MDI_101, 2) + poly(TWI_101, 2) + poly(MDI_51, 2) + poly(VR3_201, 2) + poly(TWI_71, 2)",Nutrients,0.22448657091920454,0.4202331939446752
"poly(VR3_101, 2) + poly(HLI_151, 2) + poly(SLP_151, 2) + poly(TLC_151, 2) + poly(MDI_151, 2)",Nutrients,0.2662796571968272,0.4300730442985352
"poly(TLC_51, 2) + poly(TWI_101, 2) + poly(PLC_201, 2) + poly(MDI_101, 2) + poly(TWI_51, 2)",Nutrients,0.2318063323290691,0.4201710737029938
"poly(MDI_201, 2) + poly(TLC_151, 2) + poly(TR5_101, 2) + poly(HLI_201, 2) + poly(VR3_201, 2)",Nutrients,0.2886575744898633,0.4340341983131435
"poly(TR5_71, 2) + poly(HLI_151, 2) + poly(TP5_151, 2) + poly(PLC_71, 2) + poly(PLC_101, 2)",Nutrients,0.24449820301902392,0.44001886470700924
"poly(TR5_151, 2) + poly(VR3_101, 2) + poly(TR5_201, 2) + poly(HLI_71, 2) + poly(HLI_201, 2)",Nutrients,0.16997993889873664,0.4224618696116672
"poly(MDI_71, 2) + poly(VR3_101, 2) + poly(TLC_151, 2) + poly(TWI_101, 2) + poly(TLC_71, 2)",Nutrients,0.26959555038132155,0.4369654463328466
"poly(TP5_101, 2) + poly(PLC_201, 2) + poly(TLC_201, 2) + poly(TR5_101, 2) + poly(TP5_51, 2)",Nutrients,0.16702203563966522,0.4353053328347687
"poly(TR5_71, 2) + poly(PLC_51, 2) + poly(TP5_101, 2) + poly(PLC_151, 2) + poly(HLI_201, 2)",Nutrients,0.21362783549646835,0.44048551601441033
"poly(VR3_201, 2) + poly(TWI_101, 2) + poly(SLP_101, 2) + poly(VR3_101, 2) + poly(MDI_151, 2)",Nutrients,0.2501469591708845,0.4379474641613419
"poly(SLP_51, 2) + poly(TR5_151, 2) + poly(MDI_151, 2) + poly(TWI_151, 2) + poly(MDI_51, 2)",Nutrients,0.2681648839765919,0.42666871902339676
"poly(HLI_151, 2) + poly(PLC_101, 2) + poly(TWI_71, 2) + poly(PLC_201, 2) + poly(TR5_71, 2)",Nutrients,0.15247190058591042,0.4284614178190408
"poly(TR5_71, 2) + poly(SLP_71, 2) + poly(TLC_151, 2) + poly(HLI_151, 2) + poly(SLP_151, 2)",Nutrients,0.18207636453302334,0.43352393408529344
"poly(MDI_151, 2) + poly(TP5_201, 2) + poly(HLI_51, 2) + poly(HLI_151, 2) + poly(TR5_201, 2)",Nutrients,0.2699911142825502,0.40343040121167395
"poly(TP5_151, 2) + poly(MDI_151, 2) + poly(TLC_101, 2) + poly(SLP_201, 2) + poly(TR5_71, 2)",Nutrients,0.24504274422820282,0.42502400506478777
"poly(TP5_51, 2) + poly(SLP_71, 2) + poly(TP5_71, 2) + poly(MDI_101, 2) + poly(TWI_151, 2)",Nutrients,0.2589538994102992,0.44095302746859777
"poly(TWI_101, 2) + poly(TLC_51, 2) + poly(TWI_201, 2) + poly(SLP_71, 2) + poly(MDI_101, 2)",Nutrients,0.2891542702190819,0.42746284400176693
"poly(TLC_101, 2) + poly(MDI_71, 2) + poly(VR3_151, 2) + poly(TLC_201, 2) + poly(TLC_71, 2)",Nutrients,0.28666716556912464,0.4402903081176387
"poly(VR3_101, 2) + poly(TLC_51, 2) + poly(TWI_201, 2) + poly(TP5_101, 2) + poly(TP5_151, 2)",Nutrients,0.23483148727828207,0.4327845010271181
"poly(SLP_101, 2) + poly(TR5_51, 2) + poly(TWI_101, 2) + poly(TR5_101, 2) + poly(MDI_71, 2)",Nutrients,0.2506621141429557,0.4190964525704419
"poly(MDI_51, 2) + poly(TP5_101, 2) + poly(SLP_201, 2) + poly(VR3_51, 2) + poly(TLC_151, 2)",Nutrients,0.26630996896027004,0.4235658167380433
"poly(TWI_201, 2) + poly(TP5_201, 2) + poly(SLP_101, 2) + poly(HLI_101, 2) + poly(TLC_51, 2)",Nutrients,0.27091390228131285,0.43838388077233825
"poly(TP5_101, 2) + poly(MDI_51, 2) + poly(HLI_151, 2) + poly(TLC_201, 2) + poly(TWI_151, 2)",Nutrients,0.2459187735931443,0.41403163488843153
"poly(PLC_71, 2) + poly(HLI_71, 2) + poly(TLC_71, 2) + poly(TR5_201, 2) + poly(TR5_51, 2)",Nutrients,0.202776602455623,0.42554555203652455
"poly(MDI_101, 2) + poly(MDI_51, 2) + poly(TR5_101, 2) + poly(SLP_51, 2) + poly(PLC_201, 2)",Nutrients,0.2358610411523494,0.43797061815846117
"poly(MDI_71, 2) + poly(TR5_201, 2) + poly(VR3_201, 2) + poly(TLC_151, 2) + poly(SLP_201, 2)",Nutrients,0.2885135529956073,0.43589492819473574
"poly(TR5_101, 2) + poly(SLP_151, 2) + poly(TR5_51, 2) + poly(TWI_71, 2) + poly(TWI_101, 2)",Nutrients,0.15273733176952853,0.41502178567107795
"poly(VR3_71, 2) + poly(TWI_101, 2) + poly(TLC_101, 2) + poly(HLI_101, 2) + poly(TWI_151, 2)",Nutrients,0.2168345550504086,0.4180791636341812
"poly(TP5_71, 2) + poly(TWI_101, 2) + poly(TR5_71, 2) + poly(PLC_201, 2) + poly(HLI_51, 2)",Nutrients,0.20812523292658114,0.4248320453916966
"poly(VR3_151, 2) + poly(TR5_101, 2) + poly(TR5_71, 2) + poly(TR5_201, 2) + poly(TWI_51, 2)",Nutrients,0.15518086589888014,0.4361218466925776
"poly(TP5_151, 2) + poly(PLC_201, 2) + poly(TLC_151, 2) + poly(TWI_151, 2) + poly(HLI_101, 2)",Nutrients,0.22662200012999212,0.41037759123453643
"poly(TWI_101, 2) + poly(SLP_151, 2) + poly(TLC_71, 2) + poly(HLI_51, 2) + poly(TR5_101, 2)",Nutrients,0.18775268140728718,0.4188038484833272
"poly(TR5_71, 2) + poly(MDI_151, 2) + poly(PLC_151, 2) + poly(PLC_101, 2) + poly(TP5_151, 2)",Nutrients,0.2565669649961786,0.4262025422866679
"poly(TR5_101, 2) + poly(TWI_71, 2) + poly(PLC_201, 2) + poly(MDI_71, 2) + poly(TR5_201, 2)",Nutrients,0.23623232191937282,0.42665388146478755
"poly(HLI_151, 2) + poly(TP5_71, 2) + poly(VR3_51, 2) + poly(MDI_51, 2) + poly(TR5_51, 2)",Nutrients,0.27536370964516366,0.4275940576100443
"poly(TP5_151, 2) + poly(TP5_201, 2) + poly(PLC_51, 2) + poly(VR3_71, 2) + poly(MDI_101, 2)",Nutrients,0.3014789094697774,0.4253792086206819
"poly(PLC_71, 2) + poly(HLI_151, 2) + poly(TR5_51, 2) + poly(HLI_51, 2) + poly(HLI_201, 2)",Nutrients,0.16598478621278878,0.42592902289572343
"poly(SLP_151, 2) + poly(TLC_51, 2) + poly(TLC_201, 2) + poly(TLC_101, 2) + poly(TR5_101, 2)",Nutrients,0.20966450965915362,0.4514924179491089
"poly(PLC_151, 2) + poly(TWI_101, 2) + poly(VR3_101, 2) + poly(MDI_71, 2) + poly(MDI_51, 2)",Nutrients,0.24608870667162608,0.4222119786974021
"poly(MDI_71, 2) + poly(HLI_201, 2) + poly(TLC_71, 2) + poly(SLP_151, 2) + poly(TP5_201, 2)",Nutrients,0.2660156148915438,0.42009378802389374
"poly(TP5_51, 2) + poly(TLC_71, 2) + poly(SLP_71, 2) + poly(PLC_201, 2) + poly(MDI_151, 2)",Nutrients,0.23554340149025899,0.43260643398104415
"poly(TLC_71, 2) + poly(MDI_151, 2) + poly(MDI_71, 2) + poly(TP5_71, 2) + poly(HLI_51, 2)",Nutrients,0.23074869175843515,0.40781009086823927
"poly(PLC_51, 2) + poly(TP5_51, 2) + poly(SLP_101, 2) + poly(VR3_71, 2) + poly(TWI_151, 2)",Nutrients,0.23804792648910067,0.43676150347196097
"poly(TP5_101, 2) + poly(SLP_151, 2) + poly(SLP_51, 2) + poly(TR5_71, 2) + poly(TP5_201, 2)",Nutrients,0.21619343879342356,0.42886860030980256
"poly(TR5_71, 2) + poly(HLI_101, 2) + poly(HLI_201, 2) + poly(SLP_201, 2) + poly(TP5_101, 2)",Nutrients,0.20664371581670027,0.42287645879457736
"poly(SLP_101, 2) + poly(TLC_71, 2) + poly(TWI_51, 2) + poly(MDI_201, 2) + poly(MDI_101, 2)",Nutrients,0.2480182857355706,0.41525366961394805
"poly(TWI_51, 2) + poly(TLC_201, 2) + poly(VR3_151, 2) + poly(MDI_71, 2) + poly(TLC_151, 2)",Nutrients,0.2626568171283712,0.42174003879080113
"poly(TR5_51, 2) + poly(TLC_201, 2) + poly(VR3_201, 2) + poly(SLP_101, 2) + poly(TP5_101, 2)",Nutrients,0.2066376428212141,0.43703035190542283
"poly(VR3_101, 2) + poly(TWI_51, 2) + poly(VR3_151, 2) + poly(MDI_201, 2) + poly(SLP_51, 2)",Nutrients,0.25050794355499706,0.4474321022403479
"poly(TLC_101, 2) + poly(TWI_51, 2) + poly(TWI_71, 2) + poly(TP5_101, 2) + poly(TP5_201, 2)",Nutrients,0.18086124109123058,0.4009658963572703
"poly(VR3_151, 2) + poly(TP5_201, 2) + poly(HLI_201, 2) + poly(TLC_151, 2) + poly(PLC_101, 2)",Nutrients,0.21440885668752474,0.4140222944523124
"poly(VR3_151, 2) + poly(TR5_201, 2) + poly(MDI_151, 2) + poly(PLC_51, 2) + poly(MDI_51, 2)",Nutrients,0.2871420312832461,0.426748901332888
"poly(TLC_151, 2) + poly(PLC_201, 2) + poly(MDI_101, 2) + poly(TR5_51, 2) + poly(SLP_151, 2)",Nutrients,0.21605280715818787,0.42592689924832394
"poly(TWI_101, 2) + poly(HLI_51, 2) + poly(TLC_71, 2) + poly(VR3_201, 2) + poly(TP5_151, 2)",Nutrients,0.21773274020132505,0.42826386710099396
"poly(VR3_101, 2) + poly(SLP_101, 2) + poly(SLP_51, 2) + poly(TWI_71, 2) + poly(TWI_101, 2)",Nutrients,0.18051792118932097,0.44022240803900015
"poly(VR3_51, 2) + poly(TWI_201, 2) + poly(VR3_201, 2) + poly(SLP_71, 2) + poly(HLI_101, 2)",Nutrients,0.27920497308481396,0.4473650227695579
"poly(VR3_101, 2) + poly(TR5_101, 2) + poly(PLC_151, 2) + poly(MDI_71, 2) + poly(TP5_201, 2)",Nutrients,0.28874367245850596,0.4260022137899141
"poly(PLC_71, 2) + poly(TWI_101, 2) + poly(TP5_101, 2) + poly(SLP_151, 2) + poly(SLP_51, 2)",Nutrients,0.1768024287984553,0.4332683349987584
"poly(TR5_51, 2) + poly(VR3_71, 2) + poly(TLC_101, 2) + poly(TWI_101, 2) + poly(MDI_51, 2)",Nutrients,0.25569738227139516,0.43014898853177685
"poly(HLI_101, 2) + poly(VR3_151, 2) + poly(TR5_51, 2) + poly(PLC_201, 2) + poly(SLP_101, 2)",Nutrients,0.18456151994647696,0.44296389638641176
"poly(TWI_201, 2) + poly(SLP_71, 2) + poly(SLP_101, 2) + poly(TLC_151, 2) + poly(TWI_101, 2)",Nutrients,0.21449486312295818,0.42151157227656044
"poly(TWI_51, 2) + poly(TLC_51, 2) + poly(MDI_71, 2) + poly(TP5_151, 2) + poly(SLP_51, 2)",Nutrients,0.26021652018129127,0.44592351227925
"poly(VR3_71, 2) + poly(TR5_71, 2) + poly(TP5_71, 2) + poly(TLC_71, 2) + poly(TP5_151, 2)",Nutrients,0.22810529579596583,0.441698674543165
"poly(TLC_201, 2) + poly(MDI_71, 2) + poly(SLP_201, 2) + poly(HLI_51, 2) + poly(TR5_51, 2)",Nutrients,0.2562833448211731,0.42969805505986025
"poly(PLC_151, 2) + poly(TR5_51, 2) + poly(VR3_51, 2) + poly(MDI_151, 2) + poly(TLC_151, 2)",Nutrients,0.248913802429083,0.4380260210017921
"poly(PLC_151, 2) + poly(VR3_201, 2) + poly(SLP_51, 2) + poly(SLP_201, 2) + poly(MDI_101, 2)",Nutrients,0.2594269206648039,0.4457678884199604
"poly(VR3_151, 2) + poly(TP5_51, 2) + poly(VR3_71, 2) + poly(TWI_101, 2) + poly(TR5_71, 2)",Nutrients,0.21372064909380073,0.4417936116418637
"poly(TR5_201, 2) + poly(VR3_51, 2) + poly(HLI_71, 2) + poly(VR3_151, 2) + poly(TP5_201, 2)",Nutrients,0.2399865925136324,0.4137743339351856
"poly(TLC_71, 2) + poly(TP5_201, 2) + poly(SLP_101, 2) + poly(TWI_71, 2) + poly(PLC_201, 2)",Nutrients,0.21926995754656298,0.4283235010222657
"poly(SLP_101, 2) + poly(TR5_151, 2) + poly(MDI_101, 2) + poly(PLC_151, 2) + poly(MDI_51, 2)",Nutrients,0.2461039034999024,0.4276823458760499
"poly(TLC_201, 2) + poly(TP5_201, 2) + poly(PLC_101, 2) + poly(TP5_101, 2) + poly(HLI_71, 2)",Nutrients,0.22203541089543488,0.403896827780046
"poly(HLI_71, 2) + poly(TLC_201, 2) + poly(PLC_71, 2) + poly(HLI_151, 2) + poly(TWI_51, 2)",Nutrients,0.1553582886517355,0.4126842438318655
"poly(TP5_201, 2) + poly(HLI_51, 2) + poly(TWI_101, 2) + poly(TP5_51, 2) + poly(TWI_201, 2)",Nutrients,0.22570011800732082,0.40303234990501413
"poly(TLC_151, 2) + poly(VR3_151, 2) + poly(PLC_51, 2) + poly(PLC_201, 2) + poly(TP5_101, 2)",Nutrients,0.18752376803198834,0.4298968838665931
"poly(MDI_151, 2) + poly(TLC_101, 2) + poly(TP5_51, 2) + poly(TP5_201, 2) + poly(TR5_101, 2)",Nutrients,0.2911820825453184,0.43226008670619265
"poly(TR5_71, 2) + poly(VR3_201, 2) + poly(HLI_101, 2) + poly(HLI_71, 2) + poly(TLC_201, 2)",Nutrients,0.21485965237941562,0.4384046135879822
"poly(TP5_201, 2) + poly(PLC_101, 2) + poly(PLC_201, 2) + poly(TR5_51, 2) + poly(HLI_101, 2)",Nutrients,0.2585847436942559,0.42896346160890375
"poly(HLI_51, 2) + poly(TP5_201, 2) + poly(TWI_101, 2) + poly(TP5_101, 2) + poly(TP5_71, 2)",Nutrients,0.24183792799123027,0.4119618656136842
"poly(TLC_71, 2) + poly(TP5_101, 2) + poly(MDI_201, 2) + poly(TR5_101, 2) + poly(TWI_101, 2)",Nutrients,0.2681546699422849,0.42936636270352124
"poly(TWI_101, 2) + poly(MDI_101, 2) + poly(VR3_71, 2) + poly(SLP_71, 2) + poly(VR3_201, 2)",Nutrients,0.2696348110849226,0.44424514773975765
"poly(VR3_51, 2) + poly(MDI_101, 2) + poly(PLC_71, 2) + poly(HLI_201, 2) + poly(SLP_71, 2)",Nutrients,0.26544748040594635,0.426882707192216
"poly(TLC_201, 2) + poly(TR5_151, 2) + poly(MDI_51, 2) + poly(TLC_151, 2) + poly(PLC_101, 2)",Nutrients,0.21552841040050374,0.41537209504402595
"poly(HLI_201, 2) + poly(TLC_71, 2) + poly(TP5_151, 2) + poly(TLC_101, 2) + poly(MDI_71, 2)",Nutrients,0.2636196892963789,0.4243961403856332
"poly(MDI_71, 2) + poly(MDI_151, 2) + poly(TR5_51, 2) + poly(SLP_71, 2) + poly(TLC_101, 2)",Nutrients,0.2533760547675321,0.4330384724764784
"poly(TLC_151, 2) + poly(HLI_151, 2) + poly(HLI_71, 2) + poly(TR5_201, 2) + poly(TWI_151, 2)",Nutrients,0.17543283691108347,0.41101025073696906
"poly(TWI_71, 2) + poly(TP5_201, 2) + poly(TR5_71, 2) + poly(TP5_71, 2) + poly(MDI_101, 2)",Nutrients,0.25039915420027914,0.4233968415518997
"poly(TR5_71, 2) + poly(TR5_101, 2) + poly(MDI_151, 2) + poly(PLC_71, 2) + poly(SLP_71, 2)",Nutrients,0.25915252130253585,0.4231062996846331
"poly(TR5_201, 2) + poly(TWI_151, 2) + poly(TWI_201, 2) + poly(HLI_101, 2) + poly(TWI_71, 2)",Nutrients,0.19083255231122975,0.40791981066986904
"poly(TR5_151, 2) + poly(VR3_71, 2) + poly(HLI_51, 2) + poly(TLC_101, 2) + poly(TP5_51, 2)",Nutrients,0.19623145415409382,0.42738949616518496
"poly(SLP_101, 2) + poly(PLC_201, 2) + poly(SLP_51, 2) + poly(TLC_151, 2) + poly(TP5_71, 2)",Nutrients,0.16159749291182712,0.4374934140099108
"poly(HLI_51, 2) + poly(TWI_151, 2) + poly(TLC_71, 2) + poly(TLC_151, 2) + poly(HLI_201, 2)",Nutrients,0.17735928989729532,0.4207404904863076
"poly(TLC_151, 2) + poly(TWI_151, 2) + poly(PLC_51, 2) + poly(VR3_151, 2) + poly(PLC_71, 2)",Nutrients,0.2018244939092787,0.44292924799722244
"poly(TWI_71, 2) + poly(TLC_151, 2) + poly(VR3_101, 2) + poly(SLP_51, 2) + poly(VR3_51, 2)",Nutrients,0.20612701203595563,0.44135400670365577
"poly(TR5_71, 2) + poly(VR3_51, 2) + poly(MDI_201, 2) + poly(TP5_71, 2) + poly(SLP_101, 2)",Nutrients,0.29064807364854917,0.4286958910736127
"poly(HLI_101, 2) + poly(TLC_151, 2) + poly(SLP_51, 2) + poly(TR5_201, 2) + poly(PLC_51, 2)",Nutrients,0.2093703814248583,0.44792671288307195
"poly(MDI_71, 2) + poly(VR3_51, 2) + poly(TP5_51, 2) + poly(PLC_71, 2) + poly(SLP_71, 2)",Nutrients,0.28585348308927117,0.43171631010160294
"poly(TP5_101, 2) + poly(SLP_101, 2) + poly(HLI_101, 2) + poly(MDI_71, 2) + poly(TWI_51, 2)",Nutrients,0.2601635535110519,0.4215683925194046
"poly(TLC_101, 2) + poly(PLC_71, 2) + poly(TP5_201, 2) + poly(MDI_201, 2) + poly(SLP_71, 2)",Nutrients,0.25965558377331766,0.4273681967962092
"poly(MDI_201, 2) + poly(MDI_71, 2) + poly(VR3_101, 2) + poly(PLC_101, 2) + poly(TWI_51, 2)",Nutrients,0.2628537463835521,0.423836398172155
"poly(TLC_101, 2) + poly(HLI_101, 2) + poly(PLC_101, 2) + poly(TR5_71, 2) + poly(SLP_201, 2)",Nutrients,0.18543175137450707,0.42243355486378786
"poly(PLC_151, 2) + poly(TWI_101, 2) + poly(SLP_101, 2) + poly(HLI_151, 2) + poly(HLI_71, 2)",Nutrients,0.18330414530901917,0.4188596296282062
"poly(MDI_71, 2) + poly(TP5_201, 2) + poly(MDI_201, 2) + poly(TR5_101, 2) + poly(SLP_201, 2)",Nutrients,0.28047755318052103,0.4167586559011447
"poly(MDI_71, 2) + poly(SLP_71, 2) + poly(TR5_71, 2) + poly(TP5_151, 2) + poly(TLC_201, 2)",Nutrients,0.2822627237224262,0.43937904088652535
"poly(MDI_51, 2) + poly(HLI_101, 2) + poly(TWI_201, 2) + poly(HLI_201, 2) + poly(SLP_101, 2)",Nutrients,0.2828219143869142,0.4163234145336301
"poly(TP5_151, 2) + poly(TLC_71, 2) + poly(PLC_201, 2) + poly(HLI_51, 2) + poly(SLP_101, 2)",Nutrients,0.21769745148860387,0.43003583448037985
"poly(TLC_51, 2) + poly(TWI_201, 2) + poly(MDI_51, 2) + poly(VR3_201, 2) + poly(PLC_101, 2)",Nutrients,0.28986078914102786,0.43735086108366183
"poly(VR3_101, 2) + poly(TR5_51, 2) + poly(TR5_71, 2) + poly(TP5_71, 2) + poly(VR3_201, 2)",Nutrients,0.2021869490206737,0.4383489231590547
"poly(TP5_101, 2) + poly(PLC_151, 2) + poly(TWI_51, 2) + poly(MDI_101, 2) + poly(MDI_71, 2)",Nutrients,0.22611208813140127,0.4024436289046407
"poly(TLC_201, 2) + poly(HLI_151, 2) + poly(VR3_51, 2) + poly(TLC_51, 2) + poly(MDI_101, 2)",Nutrients,0.25071050700686126,0.427830670693952
"poly(TWI_151, 2) + poly(SLP_101, 2) + poly(TWI_101, 2) + poly(TP5_71, 2) + poly(TR5_51, 2)",Nutrients,0.20902212743832438,0.4165377916152133
"poly(VR3_151, 2) + poly(TP5_201, 2) + poly(PLC_101, 2) + poly(PLC_51, 2) + poly(TLC_71, 2)",Nutrients,0.24745132769906175,0.42813469698237017
"poly(TP5_71, 2) + poly(MDI_71, 2) + poly(VR3_71, 2) + poly(SLP_71, 2) + poly(PLC_201, 2)",Nutrients,0.282343733765689,0.4442389930101065
"poly(TWI_101, 2) + poly(VR3_201, 2) + poly(SLP_51, 2) + poly(TWI_51, 2) + poly(TP5_201, 2)",Nutrients,0.2469357110728696,0.44048157072398164
"poly(SLP_201, 2) + poly(PLC_51, 2) + poly(VR3_51, 2) + poly(TWI_101, 2) + poly(TR5_101, 2)",Nutrients,0.19673460189559433,0.4329505557897976
"poly(PLC_71, 2) + poly(TR5_71, 2) + poly(HLI_151, 2) + poly(MDI_71, 2) + poly(MDI_51, 2)",Nutrients,0.2577978877861896,0.42246680525462443
"poly(TWI_151, 2) + poly(MDI_201, 2) + poly(HLI_101, 2) + poly(TLC_201, 2) + poly(HLI_51, 2)",Nutrients,0.2391511133094315,0.41074451851983573
"poly(SLP_101, 2) + poly(PLC_201, 2) + poly(PLC_71, 2) + poly(MDI_71, 2) + poly(PLC_101, 2)",Nutrients,0.24003510052377053,0.4434590658682651
"poly(TLC_151, 2) + poly(SLP_101, 2) + poly(MDI_101, 2) + poly(MDI_51, 2) + poly(PLC_151, 2)",Nutrients,0.21656589873937926,0.42005257696722687
"poly(HLI_151, 2) + poly(HLI_101, 2) + poly(TP5_71, 2) + poly(SLP_201, 2) + poly(SLP_151, 2)",Nutrients,0.19252620403088339,0.4148066196395134
"poly(TLC_151, 2) + poly(HLI_51, 2) + poly(TP5_51, 2) + poly(SLP_151, 2) + poly(PLC_71, 2)",Nutrients,0.17346616463754005,0.4344012916442016
"poly(VR3_201, 2) + poly(SLP_201, 2) + poly(PLC_71, 2) + poly(HLI_151, 2) + poly(MDI_151, 2)",Nutrients,0.28001993698250693,0.4389435447815362
