species,deviance,null_mod,index,resolution,dev_explained,kind
trait_height,0.6940271380497947,0.6929507841324032,PRC,19,0.0010763539173914705,species
trait_height,0.6950543269340864,0.6929507841324032,PRC,25,0.0021035428016832336,species
trait_height,0.6969640529004375,0.6929507841324032,PRC,31,0.004013268768034317,species
trait_height,0.7070354251216602,0.6929507841324032,PRC,51,0.014084640989256991,species
trait_height,0.7147933771566247,0.6929507841324032,PRC,71,0.021842593024221535,species
trait_height,0.7254957469051855,0.6929507841324032,PRC,101,0.03254496277278229,species
trait_height,0.7439994210217942,0.6929507841324032,PRC,151,0.051048636889390986,species
trait_height,0.7495057974274697,0.6929507841324032,PRC,201,0.056555013295066514,species
trait_height,0.7424866629674505,0.6929507841324032,PRC,301,0.04953587883504729,species
trait_height,0.7171317953407162,0.6929507841324032,SLP,1,0.024181011208313063,species
trait_height,0.7237178426694797,0.6929507841324032,SLP,3,0.030767058537076508,species
trait_height,0.7277579215214911,0.6929507841324032,SLP,7,0.03480713738908792,species
trait_height,0.7360859546593319,0.6929507841324032,SLP,15,0.04313517052692872,species
trait_height,0.738325331437012,0.6929507841324032,SLP,19,0.04537454730460877,species
trait_height,0.7399910784305634,0.6929507841324032,SLP,25,0.04704029429816026,species
trait_height,0.7409895710973138,0.6929507841324032,SLP,31,0.048038786964910596,species
trait_height,0.7437436826101743,0.6929507841324032,SLP,51,0.05079289847777113,species
trait_height,0.7465835388408919,0.6929507841324032,SLP,71,0.05363275470848872,species
trait_height,0.7490593205810301,0.6929507841324032,SLP,101,0.0561085364486269,species
trait_height,0.7470346655053535,0.6929507841324032,SLP,151,0.05408388137295028,species
trait_height,0.745209438637789,0.6929507841324032,SLP,201,0.052258654505385804,species
trait_height,0.746058608688251,0.6929507841324032,SLP,301,0.05310782455584784,species
trait_height,0.7171317953407161,0.6929507841324032,SLR,1,0.024181011208312952,species
trait_height,0.7237178426694797,0.6929507841324032,SLR,3,0.030767058537076508,species
trait_height,0.7277579215214913,0.6929507841324032,SLR,7,0.03480713738908814,species
trait_height,0.7360859546593319,0.6929507841324032,SLR,15,0.04313517052692872,species
trait_height,0.738325331437012,0.6929507841324032,SLR,19,0.04537454730460877,species
trait_height,0.7399910784305634,0.6929507841324032,SLR,25,0.04704029429816026,species
trait_height,0.7409895710973138,0.6929507841324032,SLR,31,0.048038786964910596,species
trait_height,0.7437436826101744,0.6929507841324032,SLR,51,0.05079289847777124,species
trait_height,0.7465835388408918,0.6929507841324032,SLR,71,0.053632754708488606,species
trait_height,0.7490593205810301,0.6929507841324032,SLR,101,0.0561085364486269,species
trait_height,0.7470346655053535,0.6929507841324032,SLR,151,0.05408388137295028,species
trait_height,0.745209438637789,0.6929507841324032,SLR,201,0.052258654505385804,species
trait_height,0.7460586086882511,0.6929507841324032,SLR,301,0.05310782455584795,species
trait_height,0.6992022411435637,0.6929507841324032,TLC,1,0.006251457011160477,species
trait_height,0.7019257162064141,0.6929507841324032,TLC,3,0.0089749320740109,species
trait_height,0.6986755112047566,0.6929507841324032,TLC,7,0.005724727072353386,species
trait_height,0.6972682576699416,0.6929507841324032,TLC,15,0.004317473537538419,species
trait_height,0.6970352941792564,0.6929507841324032,TLC,19,0.004084510046853174,species
trait_height,0.697334373999808,0.6929507841324032,TLC,25,0.004383589867404836,species
trait_height,0.6979030264542547,0.6929507841324032,TLC,31,0.004952242321851541,species
trait_height,0.7021315441264033,0.6929507841324032,TLC,51,0.009180759994000143,species
trait_height,0.7100904612773391,0.6929507841324032,TLC,71,0.017139677144935916,species
trait_height,0.723271727836609,0.6929507841324032,TLC,101,0.030320943704205794,species
trait_height,0.7410945926640107,0.6929507841324032,TLC,151,0.04814380853160749,species
trait_height,0.758812867510505,0.6929507841324032,TLC,201,0.06586208337810184,species
trait_height,0.7706729749386794,0.6929507841324032,TLC,301,0.07772219080627618,species
trait_height,0.6942047354073159,0.6929507841324032,TP3,1,0.001253951274912679,species
trait_height,0.6981049886532085,0.6929507841324032,TP3,3,0.005154204520805283,species
trait_height,0.6988390034522629,0.6929507841324032,TP3,7,0.005888219319859722,species
trait_height,0.7013712804313119,0.6929507841324032,TP3,15,0.00842049629890873,species
trait_height,0.7010923900725023,0.6929507841324032,TP3,19,0.008141605940099161,species
trait_height,0.7004195369899355,0.6929507841324032,TP3,25,0.007468752857532346,species
trait_height,0.7006675708150862,0.6929507841324032,TP3,31,0.007716786682683052,species
trait_height,0.7043176585629485,0.6929507841324032,TP3,51,0.011366874430545293,species
trait_height,0.7125497321632523,0.6929507841324032,TP3,71,0.01959894803084916,species
trait_height,0.7262121488626978,0.6929507841324032,TP3,101,0.03326136473029462,species
trait_height,0.746501003677797,0.6929507841324032,TP3,151,0.05355021954539385,species
trait_height,0.7607273801717729,0.6929507841324032,TP3,201,0.0677765960393697,species
trait_height,0.7699105319708498,0.6929507841324032,TP3,301,0.07695974783844661,species
trait_height,0.6946701404313175,0.6929507841324032,TP5,1,0.0017193562989142874,species
trait_height,0.6987274221694222,0.6929507841324032,TP5,3,0.005776638037019,species
trait_height,0.7003774499698835,0.6929507841324032,TP5,7,0.007426665837480306,species
trait_height,0.7008450221638509,0.6929507841324032,TP5,15,0.007894238031447731,species
trait_height,0.7007942196557694,0.6929507841324032,TP5,19,0.007843435523366193,species
trait_height,0.7013471232077246,0.6929507841324032,TP5,25,0.008396339075321446,species
trait_height,0.7033245404568826,0.6929507841324032,TP5,31,0.010373756324479455,species
trait_height,0.7153558516432723,0.6929507841324032,TP5,51,0.022405067510869126,species
trait_height,0.7297603834848151,0.6929507841324032,TP5,71,0.036809599352411904,species
trait_height,0.7484092331947578,0.6929507841324032,TP5,101,0.05545844906235464,species
trait_height,0.7652470106469429,0.6929507841324032,TP5,151,0.07229622651453971,species
trait_height,0.7705897125715938,0.6929507841324032,TP5,201,0.07763892843919062,species
trait_height,0.7736139311196462,0.6929507841324032,TP5,301,0.08066314698724297,species
trait_height,0.7206829740273764,0.6929507841324032,TR3,1,0.02773218989497317,species
trait_height,0.7263003510198767,0.6929507841324032,TR3,3,0.03334956688747348,species
trait_height,0.7282593919335476,0.6929507841324032,TR3,7,0.03530860780114442,species
trait_height,0.7363911696075225,0.6929507841324032,TR3,15,0.0434403854751193,species
trait_height,0.7387206952250058,0.6929507841324032,TR3,19,0.045769911092602644,species
trait_height,0.7403050329852587,0.6929507841324032,TR3,25,0.04735424885285555,species
trait_height,0.7412037822106015,0.6929507841324032,TR3,31,0.04825299807819827,species
trait_height,0.7426910863900122,0.6929507841324032,TR3,51,0.04974030225760906,species
trait_height,0.7431721782879332,0.6929507841324032,TR3,71,0.050221394155530064,species
trait_height,0.7422667907384468,0.6929507841324032,TR3,101,0.04931600660604363,species
trait_height,0.7362813282643713,0.6929507841324032,TR3,151,0.04333054413196813,species
trait_height,0.7274964470354701,0.6929507841324032,TR3,201,0.03454566290306693,species
trait_height,0.7154149778255556,0.6929507841324032,TR3,301,0.022464193693152446,species
trait_height,0.7208938714634846,0.6929507841324032,TR5,1,0.027943087331081418,species
trait_height,0.7282179751039992,0.6929507841324032,TR5,3,0.03526719097159603,species
trait_height,0.7330242116122379,0.6929507841324032,TR5,7,0.04007342747983467,species
trait_height,0.7399126119997717,0.6929507841324032,TR5,15,0.046961827867368466,species
trait_height,0.7410346911304279,0.6929507841324032,TR5,19,0.04808390699802467,species
trait_height,0.7422891157274502,0.6929507841324032,TR5,25,0.04933833159504697,species
trait_height,0.7428510002401574,0.6929507841324032,TR5,31,0.04990021610775419,species
trait_height,0.7427911392213344,0.6929507841324032,TR5,51,0.049840355088931254,species
trait_height,0.7399980446881051,0.6929507841324032,TR5,71,0.047047260555701964,species
trait_height,0.7314422588870306,0.6929507841324032,TR5,101,0.03849147475462744,species
trait_height,0.7166616943935467,0.6929507841324032,TR5,151,0.02371091026114347,species
trait_height,0.7082192871652999,0.6929507841324032,TR5,201,0.01526850303289673,species
trait_height,0.7002488319261775,0.6929507841324032,TR5,301,0.007298047793774298,species
trait_height,0.7001461270937538,0.6929507841324032,TWI,1,0.007195342961350604,species
trait_height,0.7002436620623644,0.6929507841324032,TWI,3,0.00729287792996125,species
trait_height,0.7030754434342452,0.6929507841324032,TWI,7,0.010124659301842032,species
trait_height,0.7083738066126227,0.6929507841324032,TWI,15,0.01542302248021954,species
trait_height,0.7147000130811925,0.6929507841324032,TWI,19,0.02174922894878928,species
trait_height,0.7208830936451464,0.6929507841324032,TWI,25,0.02793230951274317,species
trait_height,0.7257140160839644,0.6929507841324032,TWI,31,0.03276323195156117,species
trait_height,0.7442680493105603,0.6929507841324032,TWI,51,0.051317265178157156,species
trait_height,0.7573888184957127,0.6929507841324032,TWI,71,0.06443803436330953,species
trait_height,0.760271752855107,0.6929507841324032,TWI,101,0.06732096872270377,species
trait_height,0.7569588697752665,0.6929507841324032,TWI,151,0.06400808564286331,species
trait_height,0.7370174889656256,0.6929507841324032,TWI,201,0.04406670483322239,species
trait_height,0.7480771288248076,0.6929507841324032,TWI,301,0.055126344692404405,species
trait_height,0.6982833020079495,0.6929507841324032,VR3,1,0.005332517875546339,species
trait_height,0.6950186547731023,0.6929507841324032,VR3,3,0.002067870640699132,species
trait_height,0.6942568661698415,0.6929507841324032,VR3,7,0.0013060820374383164,species
trait_height,0.6955002899755084,0.6929507841324032,VR3,15,0.0025495058431052042,species
trait_height,0.69541139767835225,0.6929507841324032,VR3,19,0.002460613545949064,species
trait_height,0.6953656076254172,0.6929507841324032,VR3,25,0.002414823493014029,species
trait_height,0.6968633410366003,0.6929507841324032,VR3,31,0.0039125569041971175,species
trait_height,0.7105936141548017,0.6929507841324032,VR3,51,0.017642830022398526,species
trait_height,0.7175441551151234,0.6929507841324032,VR3,71,0.024593370982720186,species
trait_height,0.7218331617570584,0.6929507841324032,VR3,101,0.028882377624655176,species
trait_height,0.7501728509233331,0.6929507841324032,VR3,151,0.05722206679092989,species
trait_height,0.7711507919356738,0.6929507841324032,VR3,201,0.07820000780327063,species
trait_height,0.7718746888278953,0.6929507841324032,VR3,301,0.07892390469549215,species
trait_height,0.6979468426798867,0.6929507841324032,VR5,1,0.004996058547483528,species
trait_height,0.6947105694577045,0.6929507841324032,VR5,3,0.0017597853253012996,species
trait_height,0.6947289031403803,0.6929507841324032,VR5,7,0.0017781190079770859,species
trait_height,0.6952722659658453,0.6929507841324032,VR5,15,0.0023214818334421627,species
trait_height,0.6954534392976313,0.6929507841324032,VR5,19,0.0025026551652280737,species
trait_height,0.6984219511801331,0.6929507841324032,VR5,25,0.005471167047729875,species
trait_height,0.702698425886076,0.6929507841324032,VR5,31,0.00974764175367282,species
trait_height,0.7141466588692976,0.6929507841324032,VR5,51,0.021195874736894438,species
trait_height,0.7206078593245636,0.6929507841324032,VR5,71,0.02765707519216043,species
trait_height,0.741826322058359,0.6929507841324032,VR5,101,0.04887553792595578,species
trait_height,0.7747358665504289,0.6929507841324032,VR5,151,0.08178508241802573,species
trait_height,0.7737884337681018,0.6929507841324032,VR5,201,0.08083764963569862,species
trait_height,0.7240758973036796,0.6929507841324032,VR5,301,0.03112511317127642,species
trait_sla,0.17675948865423363,0.15223604736653096,ASP,1,0.024523441287702674,species
trait_sla,0.18286444329684148,0.15223604736653096,ASP,3,0.030628395930310526,species
trait_sla,0.19169249090057083,0.15223604736653096,ASP,7,0.039456443534039876,species
trait_sla,0.1862206111476079,0.15223604736653096,ASP,15,0.03398456378107695,species
trait_sla,0.18623100440973184,0.15223604736653096,ASP,19,0.03399495704320088,species
trait_sla,0.18700447035784806,0.15223604736653096,ASP,25,0.034768422991317105,species
trait_sla,0.18732256143121706,0.15223604736653096,ASP,31,0.0350865140646861,species
trait_sla,0.1867446509353643,0.15223604736653096,ASP,51,0.03450860356883334,species
trait_sla,0.1844044309274261,0.15223604736653096,ASP,71,0.03216838356089513,species
trait_sla,0.18528419080670666,0.15223604736653096,ASP,101,0.033048143440175703,species
trait_sla,0.18819468774382087,0.15223604736653096,ASP,151,0.03595864037728991,species
trait_sla,0.1883260437638805,0.15223604736653096,ASP,201,0.036089996397349555,species
trait_sla,0.18139064071499544,0.15223604736653096,ASP,301,0.029154593348464486,species
trait_sla,0.1744397259101763,0.15223604736653096,HLI,1,0.022203678543645355,species
trait_sla,0.17515819248426245,0.15223604736653096,HLI,3,0.022922145117731496,species
trait_sla,0.18461984548059562,0.15223604736653096,HLI,7,0.032383798114064666,species
trait_sla,0.19050529386907988,0.15223604736653096,HLI,15,0.038269246502548926,species
trait_sla,0.19058417099313452,0.15223604736653096,HLI,19,0.03834812362660356,species
trait_sla,0.19212077968619012,0.15223604736653096,HLI,25,0.039884732319659166,species
trait_sla,0.19263861274215088,0.15223604736653096,HLI,31,0.040402565375619925,species
trait_sla,0.18964397668067556,0.15223604736653096,HLI,51,0.037407929314144606,species
trait_sla,0.1912925176461585,0.15223604736653096,HLI,71,0.03905647027962755,species
trait_sla,0.1941381580304099,0.15223604736653096,HLI,101,0.041902110663878944,species
trait_sla,0.19931474739980637,0.15223604736653096,HLI,151,0.04707870003327541,species
trait_sla,0.19768362207611323,0.15223604736653096,HLI,201,0.04544757470958227,species
trait_sla,0.1853107055200891,0.15223604736653096,HLI,301,0.033074658153558145,species
trait_sla,0.16281484942514213,0.15223604736653096,HSD,1,0.01057880205861117,species
trait_sla,0.16450106145619992,0.15223604736653096,HSD,3,0.012265014089668957,species
trait_sla,0.16692385458372017,0.15223604736653096,HSD,7,0.014687807217189208,species
trait_sla,0.17315866041840122,0.15223604736653096,HSD,15,0.020922613051870265,species
trait_sla,0.17622970048309028,0.15223604736653096,HSD,19,0.02399365311655932,species
trait_sla,0.1805534045488565,0.15223604736653096,HSD,25,0.02831735718232553,species
trait_sla,0.1829061261095022,0.15223604736653096,HSD,31,0.03067007874297123,species
trait_sla,0.1826874334726497,0.15223604736653096,HSD,51,0.03045138610611875,species
trait_sla,0.1805188619097009,0.15223604736653096,HSD,71,0.028282814543169943,species
trait_sla,0.1806911932804457,0.15223604736653096,HSD,101,0.028455145913914737,species
trait_sla,0.18459092328306048,0.15223604736653096,HSD,151,0.032354875916529524,species
trait_sla,0.1872200566122857,0.15223604736653096,HSD,201,0.03498400924575473,species
trait_sla,0.19064868481414288,0.15223604736653096,HSD,301,0.03841263744761192,species
trait_sla,0.16313874108567372,0.15223604736653096,MBI,1,0.010902693719142764,species
trait_sla,0.15935855126067622,0.15223604736653096,MBI,3,0.00712250389414526,species
trait_sla,0.15372373927693894,0.15223604736653096,MBI,7,0.0014876919104079844,species
trait_sla,0.15504434926127797,0.15223604736653096,MBI,15,0.0028083018947470118,species
trait_sla,0.15846341806830666,0.15223604736653096,MBI,19,0.006227370701775703,species
